2019-03-04 14:43:08;3335;0; 110.4;  91.4;18.2;03
2019-03-04 14:43:08;3343;0; 110.4;  91.4;18.2;03
2019-03-04 14:43:08;3351;0; 110.6;  91.4;18.2;03
2019-03-04 14:43:08;3352;0; 110.6;  91.4;18.2;03
2019-03-04 14:43:08;3358;0; 110.6;  91.4;18.2;03
2019-03-04 14:43:09;3364;0; 110.6;  91.4;18.2;03
2019-03-04 14:43:09;3372;0; 110.6;  91.4;18.2;03
2019-03-04 14:43:09;3380;0; 111.0;  90.0;18.2;03
2019-03-04 14:43:09;3380;0; 111.0;  90.0;18.2;03
2019-03-04 14:43:09;3387;0; 111.0;  90.0;18.2;03
2019-03-04 14:43:10;3393;0; 111.0;  90.0;18.2;03
2019-03-04 14:43:10;3401;0; 111.0;  90.0;18.2;03
2019-03-04 14:43:10;3409;0; 111.2;  88.6;18.2;03
2019-03-04 14:43:10;3410;0; 111.2;  88.6;18.2;03
2019-03-04 14:43:10;3416;0; 111.2;  88.6;18.2;03
2019-03-04 14:43:11;3423;0; 111.2;  88.6;18.2;03
2019-03-04 14:43:11;3432;0; 111.2;  88.6;18.2;03
2019-03-04 14:43:11;3439;0; 111.7;  90.2;18.2;03
2019-03-04 14:43:11;3446;0; 111.7;  90.2;18.2;03
2019-03-04 14:43:12;3454;0; 111.7;  90.2;18.2;03
2019-03-04 14:43:12;3461;0; 111.7;  90.2;18.2;03
2019-03-04 14:43:12;3468;0; 112.6;  89.8;18.2;03
2019-03-04 14:43:12;3475;0; 112.6;  89.8;18.2;03
2019-03-04 14:43:13;3481;0; 112.6;  89.8;18.2;03
2019-03-04 14:43:13;3490;0; 112.6;  89.8;18.2;03
2019-03-04 14:43:13;3497;0; 112.5;  88.6;18.2;03
2019-03-04 14:43:13;3498;0; 112.5;  88.6;18.2;03
2019-03-04 14:43:14;3524;0; 112.8;  88.6;18.2;03
2019-03-04 14:43:14;3525;0; 112.8;  88.6;18.2;03
2019-03-04 14:43:14;3531;0; 112.8;  88.6;18.2;03
2019-03-04 14:43:15;3538;0; 112.8;  88.6;18.2;03
2019-03-04 14:43:15;3547;0; 112.8;  88.6;18.2;03
2019-03-04 14:43:15;3554;0; 112.8;  88.9;18.2;03
2019-03-04 14:43:15;3562;0; 112.8;  88.9;18.2;03
2019-03-04 14:43:16;3582;0; 113.8;  88.9;18.2;03
2019-03-04 14:43:16;3589;0; 113.8;  89.8;18.2;03
2019-03-04 14:43:17;3596;0; 113.8;  89.8;18.2;03
2019-03-04 14:43:17;3605;0; 113.8;  89.8;18.2;03
2019-03-04 14:43:17;3612;0; 113.9;  88.5;18.2;03
2019-03-04 14:43:17;3619;0; 113.9;  88.5;18.2;03
2019-03-04 14:43:18;3625;0; 113.9;  88.5;18.2;03
2019-03-04 14:43:18;3633;0; 113.9;  88.5;18.2;03
2019-03-04 14:43:18;3641;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:18;3648;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:19;3654;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:19;3663;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:19;3670;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:19;3671;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:19;3678;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:20;3685;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:20;3692;0; 114.5;  88.5;18.2;03
2019-03-04 14:43:20;3700;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:20;3707;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:21;3713;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:21;3721;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:21;3729;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:21;3736;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:22;3742;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:22;3750;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:22;3757;0; 115.4;  90.1;18.2;03
2019-03-04 14:43:22;3764;0; 115.4;  91.2;18.2;03
2019-03-04 14:43:23;3770;0; 115.4;  91.2;18.2;03
2019-03-04 14:43:23;3779;0; 115.4;  91.2;18.2;03
2019-03-04 14:43:23;3786;0; 115.4;  91.2;18.2;03
2019-03-04 14:43:23;3793;0; 116.4;  91.2;18.2;03
2019-03-04 14:43:24;3799;0; 116.4;  91.2;18.2;03
2019-03-04 14:43:24;3808;0; 116.4;  91.2;18.2;03
2019-03-04 14:43:24;3816;0; 117.4;  91.2;18.2;03
2019-03-04 14:43:24;3823;0; 117.4;  91.2;18.2;03
2019-03-04 14:43:25;3829;0; 117.4;  91.2;18.2;03
2019-03-04 14:43:25;3837;0; 117.4;  91.2;18.2;03
2019-03-04 14:43:25;3844;0; 117.4;  91.2;18.2;03
2019-03-04 14:43:25;3851;0; 116.8;  85.5;18.2;03
2019-03-04 14:43:26;3857;0; 116.8;  85.5;18.2;03
2019-03-04 14:43:26;3866;0; 116.8;  85.5;18.2;03
2019-03-04 14:43:26;3873;0; 116.8;  85.5;18.2;03
2019-03-04 14:43:26;3881;0; 116.8;  85.7;18.2;03
2019-03-04 14:43:27;3887;0; 116.8;  85.7;18.2;03
2019-03-04 14:43:27;3895;0; 116.8;  85.7;18.2;03
2019-03-04 14:43:27;3903;0; 116.8;  85.7;18.2;03
2019-03-04 14:43:27;3910;0; 116.8;  85.0;18.2;03
2019-03-04 14:43:28;3918;0; 116.8;  85.0;18.2;03
2019-03-04 14:43:28;3925;0; 116.8;  85.0;18.2;03
2019-03-04 14:43:28;3933;0; 117.0;  85.1;18.2;03
2019-03-04 14:43:28;3940;0; 117.0;  85.1;18.2;03
2019-03-04 14:43:29;3946;0; 117.0;  85.1;18.2;03
2019-03-04 14:43:29;3953;0; 117.0;  85.1;18.2;03
2019-03-04 14:43:29;3960;0; 117.0;  85.1;18.2;03
2019-03-04 14:43:29;3967;0; 117.0;  84.8;18.2;03
2019-03-04 14:43:30;3973;0; 117.0;  84.8;18.2;03
2019-03-04 14:43:30;3981;0; 117.0;  84.8;18.2;03
2019-03-04 14:43:30;3988;0; 117.0;  84.8;18.2;03
2019-03-04 14:43:30;3995;0; 117.5;  84.8;18.2;03
2019-03-04 14:43:31;4002;0; 117.5;  84.8;18.2;03
2019-03-04 14:43:31;4010;0; 117.5;  84.8;18.2;03
2019-03-04 14:43:31;4017;0; 117.5;  84.8;18.2;03
2019-03-04 14:43:31;4024;0; 117.6;  84.8;18.2;03
2019-03-04 14:43:31;4025;0; 117.6;  84.4;18.2;03
2019-03-04 14:43:32;4031;0; 117.6;  84.4;18.2;03
2019-03-04 14:43:32;4039;0; 117.6;  84.4;18.2;03
2019-03-04 14:43:32;4051;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:32;4059;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:33;4065;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:33;4072;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:33;4079;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:33;4086;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:34;4092;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:34;4099;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:34;4106;0; 118.4;  85.5;18.2;03
2019-03-04 14:43:34;4113;0; 119.3;  86.0;18.2;03
2019-03-04 14:43:34;4114;0; 119.3;  86.0;18.2;03
2019-03-04 14:43:35;4138;0; 119.3;  85.2;18.3;03
2019-03-04 14:43:35;4145;0; 119.3;  85.2;18.3;03
2019-03-04 14:43:36;4151;0; 119.3;  85.2;18.3;03
2019-03-04 14:43:36;4158;0; 119.3;  85.2;18.3;03
2019-03-04 14:43:36;4165;0; 119.3;  85.2;18.3;03
2019-03-04 14:43:36;4172;0; 120.3;  86.3;18.2;03
2019-03-04 14:43:37;4179;0; 120.3;  86.3;18.2;03
2019-03-04 14:43:37;4186;0; 120.3;  86.3;18.2;03
2019-03-04 14:43:37;4193;0; 120.3;  86.3;18.2;03
2019-03-04 14:43:37;4200;0; 120.3;  85.6;18.2;03
2019-03-04 14:43:38;4206;0; 120.3;  85.6;18.2;03
2019-03-04 14:43:38;4214;0; 120.3;  85.6;18.2;03
2019-03-04 14:43:38;4221;0; 120.3;  85.6;18.2;03
2019-03-04 14:43:38;4228;0; 121.0;  86.9;18.2;03
2019-03-04 14:43:38;4229;0; 121.0;  86.9;18.2;03
2019-03-04 14:43:39;4234;0; 121.0;  86.9;18.2;03
2019-03-04 14:43:39;4243;0; 121.0;  86.9;18.2;03
2019-03-04 14:43:39;4250;0; 121.0;  86.9;18.2;03
2019-03-04 14:43:39;4257;0; 121.3;  86.9;18.2;03
2019-03-04 14:43:40;4263;0; 121.3;  86.9;18.2;03
2019-03-04 14:43:40;4272;0; 121.3;  86.9;18.2;03
2019-03-04 14:43:40;4283;0; 121.7;  86.9;18.2;03
2019-03-04 14:43:40;4290;0; 121.7;  86.9;18.2;03
2019-03-04 14:43:41;4296;0; 121.7;  86.9;18.2;03
2019-03-04 14:43:41;4303;0; 121.7;  86.9;18.2;03
2019-03-04 14:43:41;4310;0; 121.7;  86.9;18.2;03
2019-03-04 14:43:41;4317;0; 122.2;  86.3;18.2;03
2019-03-04 14:43:42;4323;0; 122.2;  86.3;18.2;03
2019-03-04 14:43:42;4330;0; 122.2;  86.3;18.2;03
2019-03-04 14:43:42;4338;0; 122.2;  86.3;18.2;03
2019-03-04 14:43:42;4345;0; 122.2;  86.7;18.2;03
2019-03-04 14:43:43;4351;0; 122.2;  86.7;18.2;03
2019-03-04 14:43:43;4359;0; 122.2;  86.7;18.2;03
2019-03-04 14:43:43;4366;0; 122.2;  86.7;18.2;03
2019-03-04 14:43:43;4373;0; 122.8;  86.7;18.2;03
2019-03-04 14:43:44;4379;0; 122.8;  86.7;18.2;03
2019-03-04 14:43:44;4387;0; 122.8;  86.7;18.2;03
2019-03-04 14:43:44;4395;0; 122.8;  86.7;18.2;03
2019-03-04 14:43:44;4402;0; 121.6;  86.7;18.2;03
2019-03-04 14:43:45;4408;0; 121.6;  86.7;18.2;03
2019-03-04 14:43:45;4417;0; 121.6;  86.7;18.2;03
2019-03-04 14:43:45;4424;0; 121.6;  86.7;18.2;03
2019-03-04 14:43:45;4431;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:46;4437;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:46;4446;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:46;4453;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:46;4460;0; 122.2;  86.7;18.2;03
2019-03-04 14:43:47;4466;0; 122.2;  86.7;18.3;03
2019-03-04 14:43:47;4475;0; 122.2;  86.7;18.3;03
2019-03-04 14:43:47;4482;0; 122.2;  86.7;18.3;03
2019-03-04 14:43:47;4489;0; 122.3;  86.7;18.3;03
2019-03-04 14:43:48;4495;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:48;4504;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:48;4511;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:48;4518;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:49;4524;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:49;4532;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:49;4540;0; 122.3;  86.7;18.2;03
2019-03-04 14:43:49;4547;0; 123.2;  86.7;18.2;03
2019-03-04 14:43:50;4553;0; 123.2;  86.7;18.2;03
2019-03-04 14:43:50;4561;0; 123.2;  86.7;18.2;03
2019-03-04 14:43:50;4570;0; 123.2;  86.7;18.2;03
2019-03-04 14:43:50;4577;0; 123.3;  84.8;18.2;03
2019-03-04 14:43:51;4583;0; 123.3;  84.8;18.2;03
2019-03-04 14:43:51;4591;0; 123.3;  84.8;18.2;03
2019-03-04 14:43:51;4599;0; 123.3;  84.8;18.2;03
2019-03-04 14:43:51;4606;0; 124.3;  87.4;18.2;03
2019-03-04 14:43:52;4612;0; 124.3;  87.4;18.2;03
2019-03-04 14:43:52;4620;0; 124.3;  87.4;18.2;03
2019-03-04 14:43:52;4627;0; 124.3;  87.4;18.2;03
2019-03-04 14:43:52;4634;0; 124.3;  87.4;18.2;03
2019-03-04 14:43:53;4640;0; 124.3;  87.4;18.2;03
2019-03-04 14:43:53;4649;0; 124.3;  87.4;18.2;03
2019-03-04 14:43:53;4656;0; 124.3;  87.4;18.2;03
2019-03-04 14:43:53;4663;0; 125.2;  87.4;18.2;03
2019-03-04 14:43:54;4669;0; 125.2;  87.4;18.2;03
2019-03-04 14:43:54;4677;0; 125.2;  87.4;18.2;03
2019-03-04 14:43:54;4684;0; 125.2;  87.4;18.2;03
2019-03-04 14:43:54;4692;0; 125.2;  87.4;18.2;03
2019-03-04 14:43:55;4698;0; 125.2;  86.4;18.2;03
2019-03-04 14:43:55;4706;0; 125.2;  86.4;18.2;03
2019-03-04 14:43:55;4713;0; 125.2;  86.4;18.2;03
2019-03-04 14:43:55;4720;0; 125.2;  86.4;18.2;03
2019-03-04 14:43:56;4727;0; 126.1;  86.4;18.2;03
2019-03-04 14:43:56;4735;0; 126.1;  86.4;18.2;03
2019-03-04 14:43:56;4743;0; 126.1;  86.4;18.2;03
2019-03-04 14:43:56;4750;0; 126.1;  86.4;18.2;03
2019-03-04 14:43:57;4756;0; 126.1;  87.5;18.2;03
2019-03-04 14:43:57;4764;0; 126.1;  87.5;18.2;03
2019-03-04 14:43:57;4771;0; 126.1;  87.5;18.2;03
2019-03-04 14:43:57;4779;0; 126.1;  87.5;18.2;03
2019-03-04 14:43:58;4785;0; 127.1;  88.3;18.3;03
2019-03-04 14:43:58;4793;0; 127.1;  88.3;18.3;03
2019-03-04 14:43:58;4800;0; 127.1;  88.3;18.3;03
2019-03-04 14:43:58;4807;0; 127.1;  88.3;18.3;03
2019-03-04 14:43:59;4814;0; 127.2;  87.9;18.2;03
2019-03-04 14:43:59;4822;0; 127.2;  87.9;18.2;03
2019-03-04 14:43:59;4830;0; 127.2;  87.9;18.2;03
2019-03-04 14:43:59;4837;0; 127.2;  87.9;18.2;03
2019-03-04 14:44:00;4843;0; 128.1;  88.6;18.2;03
2019-03-04 14:44:00;4851;0; 128.1;  88.6;18.2;03
2019-03-04 14:44:00;4859;0; 128.1;  88.6;18.2;03
2019-03-04 14:44:00;4866;0; 128.1;  88.6;18.2;03
2019-03-04 14:44:01;4872;0; 128.1;  88.0;18.2;03
2019-03-04 14:44:01;4881;0; 128.1;  88.0;18.2;03
2019-03-04 14:44:01;4888;0; 128.1;  88.0;18.2;03
2019-03-04 14:44:01;4895;0; 128.1;  88.0;18.2;03
2019-03-04 14:44:02;4901;0; 129.0;  89.0;18.2;03
2019-03-04 14:44:02;4910;0; 129.0;  89.0;18.2;03
2019-03-04 14:44:02;4917;0; 129.0;  89.0;18.2;03
2019-03-04 14:44:02;4924;0; 129.0;  89.0;18.2;03
2019-03-04 14:44:03;4930;0; 129.1;  89.2;18.2;03
2019-03-04 14:44:03;4938;0; 129.1;  89.2;18.2;03
2019-03-04 14:44:03;4946;0; 129.1;  89.2;18.2;03
2019-03-04 14:44:03;4953;0; 129.1;  89.2;18.2;03
2019-03-04 14:44:04;4959;0; 129.3;  89.4;18.2;03
2019-03-04 14:44:04;4968;0; 129.3;  89.4;18.2;03
2019-03-04 14:44:04;4975;0; 129.3;  89.4;18.2;03
2019-03-04 14:44:04;4982;0; 129.3;  89.4;18.2;03
2019-03-04 14:44:05;4989;0; 129.3;  89.4;18.2;03
2019-03-04 14:44:05;4997;0; 129.3;  89.4;18.2;03
2019-03-04 14:44:05;5004;0; 129.3;  89.4;18.2;03
2019-03-04 14:44:05;5011;0; 129.3;  89.4;18.2;03
2019-03-04 14:44:06;5019;0; 130.0;  90.0;18.2;03
2019-03-04 14:44:06;5026;0; 130.0;  90.0;18.2;03
2019-03-04 14:44:06;5033;0; 130.0;  90.0;18.2;03
2019-03-04 14:44:06;5040;0; 130.0;  90.0;18.2;03
2019-03-04 14:44:07;5046;0; 130.1;  90.2;18.3;03
2019-03-04 14:44:07;5054;0; 130.1;  90.2;18.3;03
2019-03-04 14:44:07;5062;0; 130.1;  90.2;18.3;03
2019-03-04 14:44:07;5069;0; 130.1;  90.2;18.3;03
2019-03-04 14:44:08;5075;0; 130.8;  90.7;18.3;03
2019-03-04 14:44:08;5084;0; 130.8;  90.7;18.3;03
2019-03-04 14:44:08;5091;0; 130.8;  90.7;18.3;03
2019-03-04 14:44:08;5099;0; 130.8;  90.7;18.3;03
2019-03-04 14:44:09;5105;0; 131.0;  91.1;18.3;03
2019-03-04 14:44:09;5113;0; 131.0;  91.1;18.3;03
2019-03-04 14:44:09;5120;0; 131.0;  91.1;18.3;03
2019-03-04 14:44:09;5127;0; 131.0;  91.1;18.3;03
2019-03-04 14:44:10;5133;0; 131.6;  92.1;18.2;03
2019-03-04 14:44:10;5141;0; 131.6;  92.1;18.2;03
2019-03-04 14:44:10;5149;0; 131.6;  92.1;18.2;03
2019-03-04 14:44:10;5157;0; 131.6;  92.1;18.2;03
2019-03-04 14:44:11;5164;0; 132.0;  91.3;18.3;03
2019-03-04 14:44:11;5171;0; 132.0;  91.3;18.3;03
2019-03-04 14:44:11;5178;0; 132.0;  91.3;18.3;03
2019-03-04 14:44:11;5185;0; 132.0;  91.3;18.3;03
2019-03-04 14:44:12;5191;0; 132.0;  92.6;18.3;03
2019-03-04 14:44:12;5200;0; 132.0;  92.6;18.3;03
2019-03-04 14:44:12;5207;0; 132.0;  92.6;18.3;03
2019-03-04 14:44:12;5214;0; 132.0;  92.6;18.3;03
2019-03-04 14:44:13;5220;0; 132.9;  92.4;18.3;03
2019-03-04 14:44:13;5228;0; 132.9;  92.4;18.3;03
2019-03-04 14:44:13;5247;0; 132.8;  92.4;18.3;03
2019-03-04 14:44:14;5253;0; 132.8;  92.4;18.3;03
2019-03-04 14:44:14;5260;0; 132.8;  92.4;18.3;03
2019-03-04 14:44:14;5267;0; 132.8;  92.4;18.3;03
2019-03-04 14:44:14;5274;0; 132.8;  92.4;18.3;03
2019-03-04 14:44:15;5280;0; 133.6;  92.4;18.3;03
2019-03-04 14:44:15;5287;0; 133.6;  92.4;18.3;03
2019-03-04 14:44:15;5294;0; 133.6;  92.4;18.3;03
2019-03-04 14:44:15;5301;0; 133.6;  92.4;18.3;03
2019-03-04 14:44:16;5307;0; 133.5;  91.8;18.3;03
2019-03-04 14:44:16;5315;0; 133.5;  91.8;18.3;03
2019-03-04 14:44:16;5335;0; 134.7;  93.3;18.3;03
2019-03-04 14:44:17;5343;0; 134.7;  93.3;18.3;03
2019-03-04 14:44:17;5350;0; 134.7;  93.3;18.3;03
2019-03-04 14:44:17;5357;0; 134.7;  93.3;18.3;03
2019-03-04 14:44:17;5364;0; 134.8;  92.6;18.3;03
2019-03-04 14:44:18;5365;0; 134.8;  92.6;18.3;03
2019-03-04 14:44:18;5370;0; 134.8;  92.6;18.3;03
2019-03-04 14:44:18;5377;0; 134.8;  92.6;18.3;03
2019-03-04 14:44:18;5384;0; 134.8;  92.6;18.3;03
2019-03-04 14:44:18;5391;0; 134.8;  92.6;18.3;03
2019-03-04 14:44:19;5397;0; 135.6;  93.7;18.3;03
2019-03-04 14:44:19;5404;0; 135.6;  93.7;18.3;03
2019-03-04 14:44:19;5411;0; 135.6;  93.7;18.3;03
2019-03-04 14:44:19;5418;0; 135.6;  93.7;18.3;03
2019-03-04 14:44:20;5424;0; 135.6;  93.1;18.3;03
2019-03-04 14:44:20;5432;0; 135.6;  93.1;18.3;03
2019-03-04 14:44:20;5439;0; 135.6;  93.1;18.3;03
2019-03-04 14:44:20;5446;0; 135.6;  93.1;18.3;03
2019-03-04 14:44:21;5452;0; 136.3;  93.1;18.3;03
2019-03-04 14:44:21;5460;0; 136.3;  93.1;18.3;03
2019-03-04 14:44:21;5467;0; 136.3;  93.1;18.3;03
2019-03-04 14:44:21;5474;0; 136.3;  93.1;18.3;03
2019-03-04 14:44:22;5481;0; 136.3;  93.6;18.3;03
2019-03-04 14:44:22;5489;0; 136.3;  93.6;18.3;03
2019-03-04 14:44:22;5496;0; 136.3;  93.6;18.3;03
2019-03-04 14:44:22;5503;0; 136.3;  93.6;18.3;03
2019-03-04 14:44:23;5510;0; 136.6;  93.8;18.2;03
2019-03-04 14:44:23;5518;0; 136.6;  93.8;18.2;03
2019-03-04 14:44:23;5525;0; 136.6;  93.8;18.2;03
2019-03-04 14:44:23;5532;0; 136.6;  93.8;18.2;03
2019-03-04 14:44:24;5539;0; 136.8;  93.1;18.2;03
2019-03-04 14:44:24;5548;0; 136.8;  93.1;18.2;03
2019-03-04 14:44:24;5555;0; 136.8;  93.1;18.2;03
2019-03-04 14:44:24;5562;0; 136.8;  93.1;18.2;03
2019-03-04 14:44:25;5568;0; 137.6;  93.9;18.2;03
